2014-05-04 20:47:44 INFO  HUBEndPointsStatus:106 - ...total 1 endpoints found
2014-05-04 21:39:17 WARN  riot:77 - [line: 8496, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 8500, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 8502, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 8506, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 8508, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 8512, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 8514, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 8518, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 8520, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 8524, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 8526, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 8530, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 8532, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 8536, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 8538, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 8542, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 8544, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 8548, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 8550, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 8554, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 8556, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 8560, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 8562, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 8566, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 8568, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 8572, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 8574, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 8578, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 8580, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 8584, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 8586, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 8590, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 8592, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 8596, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 8598, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8602, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8604, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8608, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8610, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8614, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8616, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8620, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8622, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8626, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8628, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8632, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8634, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8638, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8640, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8644, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8646, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8650, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8652, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8656, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8658, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8662, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8664, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8668, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8670, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8674, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8676, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8680, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8682, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8686, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8688, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8692, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8694, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8698, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8700, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8704, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8706, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8710, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8712, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8716, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8718, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8722, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8724, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8728, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8730, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8734, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8736, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8740, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8742, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8746, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8748, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8752, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8754, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8758, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8760, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8764, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8766, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8770, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8772, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8776, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8778, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8782, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8784, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8788, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8790, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8794, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8796, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8800, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8802, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8806, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8808, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8812, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8814, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8818, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8820, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8824, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8826, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8830, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8832, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8836, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8838, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8842, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8844, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8848, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8850, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8854, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8856, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8860, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8862, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8866, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8868, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8872, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8874, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8878, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8880, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8884, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8886, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8890, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8892, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8896, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8898, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8902, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8904, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8908, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8910, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8914, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8916, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8920, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8922, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8926, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8928, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8932, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8934, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8938, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8940, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8944, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8946, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8950, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8952, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8956, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8958, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8962, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8964, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8968, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8970, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8974, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8976, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8980, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8982, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8986, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8988, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8992, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8994, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 8998, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9000, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9004, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9006, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9010, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9012, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9016, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9018, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9022, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9024, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9028, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9030, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9034, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9036, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9040, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9042, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9046, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9048, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9052, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9054, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9058, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9060, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9064, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9066, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9070, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9072, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9076, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9078, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9082, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9084, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9088, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9090, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9094, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9096, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9100, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9102, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9106, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9108, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9112, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9114, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9118, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9120, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9124, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9126, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9130, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9132, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9136, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9138, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9142, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9144, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9148, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9150, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9154, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9156, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9160, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9162, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9166, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9168, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9172, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9174, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9178, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9180, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9184, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9186, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9190, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9192, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9196, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9198, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9202, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9204, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9208, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9210, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9214, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9216, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9220, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9222, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9226, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9228, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9232, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9234, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9238, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9240, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9244, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:18 WARN  riot:77 - [line: 9246, col: 34] {W108} Not an XML Name: ''
